Timestamp,Bid price,Ask price,Bid volume,Ask volume
2024.01.31 20:00:43:840,17272.619,17274.079,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:43:943,17273.565,17274.981,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:44:094,17273.699,17274.935,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:44:570,17274.008,17275.414,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:44:821,17273.042,17274.502,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:44:972,17273.232,17274.725,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:45:123,17272.81,17274.281,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:45:274,17272.699,17273.98,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:45:425,17272.742,17274.236,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:45:526,17271.908,17273.368,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:45:626,17271.009,17272.403,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:45:728,17270.008,17271.457,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:45:884,17269.076,17270.546,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:45:935,17270.499,17271.78,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:46:138,17269.043,17270.536,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:46:189,17270.243,17271.735,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:46:340,17269.809,17271.279,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:46:641,17268.887,17270.38,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:46:792,17269.053,17270.481,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:46:943,17268.91,17270.402,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:47:093,17269.81,17271.325,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:47:295,17268.875,17270.357,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:47:445,17269.231,17270.511,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:47:897,17269.342,17270.836,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:48:047,17268.475,17269.925,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:48:098,17268.087,17269.301,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:48:249,17267.22,17268.511,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:48:350,17268.065,17269.547,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:48:551,17267.876,17269.303,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:48:652,17268.775,17270.29,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:48:802,17269.599,17270.847,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:49:004,17268.787,17270.203,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:49:060,17270.821,17272.39,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:49:111,17269.909,17271.313,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:49:267,17269.954,17271.391,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:49:417,17270.108,17271.492,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:49:571,17270.318,17271.301,9.99999974737875E-06,0.000449999992270023
2024.01.31 20:00:49:622,17270.408,17271.814,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:49:778,17270.089,17271.39,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:49:929,17269.808,17271.225,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:49:979,17270.575,17272.046,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:50:131,17270.797,17272.191,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:50:281,17271.721,17273.236,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:50:432,17271.465,17272.946,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:50:583,17271.799,17272.915,2.99999992421363E-05,0.000449999992270023
2024.01.31 20:00:50:633,17271.597,17273.002,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:50:784,17271.431,17272.914,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:50:935,17271.386,17272.857,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:51:035,17269.51,17271.079,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:51:186,17270.243,17271.702,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:51:537,17269.775,17271.214,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:51:588,17268.832,17270.335,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:51:740,17269.119,17270.113,2.99999992421363E-05,0.000449999992270023
2024.01.31 20:00:51:790,17269.108,17270.301,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:51:841,17268.287,17269.746,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:51:993,17268.689,17269.957,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:52:144,17267.908,17269.357,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:52:295,17267.964,17269.49,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:52:496,17268.253,17269.779,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:52:597,17270.108,17271.58,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:52:748,17270.832,17272.292,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:52:951,17269.842,17271.38,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:53:003,17271.119,17272.546,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:53:154,17271.832,17273.101,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:53:204,17272.754,17274.011,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:53:305,17271.565,17272.991,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:53:456,17271.909,17273.335,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:53:656,17271.442,17272.881,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:53:807,17271.331,17272.847,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:54:143,17272.221,17272.837,2.99999992421363E-05,0.000449999992270023
2024.01.31 20:00:54:197,17271.321,17272.824,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:54:297,17271.854,17273.379,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:54:449,17272.065,17273.524,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:54:802,17271.819,17273.181,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:54:953,17272.586,17274.025,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:55:103,17272.342,17273.847,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:55:254,17272.276,17273.681,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:55:506,17274.108,17275.546,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:55:608,17273.119,17274.579,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:55:762,17273.776,17275.29,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:55:912,17274.042,17275.579,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:56:113,17275.019,17276.48,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:56:314,17274.02,17275.557,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:56:465,17273.898,17275.111,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:56:816,17273.298,17274.747,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:57:017,17274.108,17275.579,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:57:167,17273.81,17275.101,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:57:318,17273.953,17275.447,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:57:469,17273.231,17274.736,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:57:670,17272.689,17273.903,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:57:871,17272.808,17274.214,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:58:022,17273.253,17274.768,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:58:173,17273.189,17274.392,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:58:324,17273.232,17274.769,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:58:474,17273.431,17274.935,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:58:625,17273.451,17274.88,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:58:675,17273.31,17274.836,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:58:876,17272.475,17273.99,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:59:027,17271.576,17272.811,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:59:078,17270.431,17271.935,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:59:229,17270.308,17271.501,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:59:329,17271.108,17272.579,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:59:532,17271.764,17273.191,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:59:583,17271.087,17272.381,9.99999974737875E-06,0.000600000028498471
2024.01.31 20:00:59:633,17269.721,17271.192,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:59:887,17269.787,17271.213,0.000449999992270023,0.000449999992270023
2024.01.31 20:00:59:938,17268.909,17270.368,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:00:140,17267.762,17268.358,9.99999974737875E-06,0.000449999992270023
2024.01.31 20:01:00:191,17266.843,17268.281,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:00:242,17265.942,17267.457,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:00:494,17265.476,17266.98,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:00:695,17266.221,17267.758,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:00:896,17267.743,17269.235,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:01:047,17268.189,17269.446,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:01:197,17268.776,17270.203,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:01:349,17268.465,17269.881,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:01:549,17268.298,17269.681,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:01:600,17266.953,17268.458,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:01:801,17267.576,17269.025,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:02:052,17268.432,17269.914,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:02:203,17268.376,17269.869,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:02:354,17267.832,17269.303,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:02:505,17267.387,17268.847,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:02:656,17268.22,17269.511,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:02:807,17268.419,17269.835,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:02:958,17269.076,17270.547,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:03:108,17269.009,17270.424,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:03:283,17269.598,17271.013,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:03:434,17269.332,17270.868,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:03:585,17269.52,17270.992,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:03:836,17268.465,17269.913,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:03:994,17269.354,17270.824,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:04:144,17269.21,17270.78,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:04:245,17268.021,17269.569,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:04:395,17268.364,17269.791,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:04:546,17268.52,17270.047,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:04:697,17269.476,17270.038,3.9999998989515E-05,0.000449999992270023
2024.01.31 20:01:04:748,17269.487,17270.946,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:05:049,17269.521,17271.025,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:05:200,17269.076,17270.524,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:05:501,17270.009,17271.435,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:05:651,17270.421,17271.946,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:05:853,17271.089,17272.291,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:06:004,17270.519,17271.968,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:06:307,17270.798,17272.279,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:06:408,17271.764,17273.246,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:06:559,17273.799,17275.036,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:06:710,17274.099,17275.335,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:06:861,17273.321,17274.792,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:07:011,17273.587,17275.079,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:07:162,17273.498,17274.98,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:07:363,17272.608,17274.068,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:07:517,17272.253,17273.769,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:07:618,17273.087,17274.546,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:07:668,17271.943,17273.414,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:07:869,17271.787,17273.235,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:08:020,17271.897,17273.313,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:08:221,17270.887,17272.347,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:08:522,17270.254,17271.758,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:08:873,17270.497,17271.979,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:09:024,17270.965,17272.457,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:09:124,17271.864,17273.302,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:09:275,17271.786,17273.224,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:09:526,17270.854,17272.303,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:09:677,17271.264,17272.691,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:09:781,17273.053,17274.481,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:09:932,17273.775,17275.214,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:10:083,17274.287,17275.736,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:10:434,17273.731,17275.225,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:10:634,17273.497,17274.947,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:10:735,17272.689,17273.969,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:11:086,17272.243,17273.769,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:11:237,17271.787,17273.213,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:11:388,17271.587,17273.013,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:11:539,17272.297,17273.779,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:11:690,17272.386,17273.847,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:11:991,17273.221,17274.746,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:12:091,17274.119,17275.569,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:12:242,17273.999,17275.011,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:12:393,17274.265,17275.758,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:12:544,17273.487,17274.914,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:12:695,17273.353,17274.814,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:12:796,17274.231,17275.757,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:12:997,17274.576,17275.991,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:13:047,17275.564,17277.003,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:13:127,17276.454,17277.957,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:13:281,17276.953,17278.403,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:13:431,17277.109,17278.481,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:13:482,17276.243,17277.736,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:13:633,17275.887,17277.291,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:13:784,17276.065,17277.558,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:14:035,17276.808,17278.001,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:14:236,17276.497,17277.947,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:14:386,17275.987,17277.392,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:14:687,17276.487,17277.913,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:14:940,17275.554,17277.068,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:15:091,17275.265,17276.758,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:15:293,17274.443,17275.979,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:15:444,17274.619,17275.811,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:15:545,17273.808,17275.236,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:15:596,17272.753,17274.011,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:15:746,17273.254,17274.736,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:15:897,17271.376,17272.846,0.000449999992270023,0.000449999992270023
2024.01.31 20:01:16:048,17272.231,17273.735,0.000449999992270023,0.000449999992270023
